lap_distance,x_position,y_position
1602.5,-388.62652351542357,370.4450769312348
1603.0,-388.3093792190701,370.05870618864026
1603.5,-387.992666196563,369.671982116105
1604.0,-387.6763719878621,369.2849140885052
1604.5,-387.3604949263908,368.8975037721627
1605.0,-387.0449921721552,368.5097860261228
1605.5,-386.7298252879051,368.1217927602988
1606.0,-386.4149701627046,367.73354657538465
1606.5,-386.10044702622446,367.3450322242654
1607.0,-385.78623000640243,366.956271117253
1607.5,-385.47231943318343,366.56726327872303
1608.0,-385.1587563735244,366.17797243934984
1608.5,-384.84556066576295,365.7883791736739
1609.0,-384.53266113518083,365.3985407598672
1609.5,-384.22000028645573,365.00850113882296
1610.0,-383.9075097043758,364.6183161654706
1610.5,-383.59513403731603,364.2280311954919
1611.0,-383.2828434411988,363.83767059998644
1611.5,-382.9706086967188,363.44725832123
1612.0,-382.65841172182274,363.05681145073527
1612.5,-382.34623839165073,362.66634147746663
1613.0,-382.0340717540088,362.27586370073885
1613.5,-381.7218980585764,361.8853894951159
1614.0,-381.4097113904784,361.4949247910687
1614.5,-381.0975104394379,361.1044700434331
1615.0,-380.78529206437156,360.7140274730224
1615.5,-380.4730473124998,360.32360228963137
1616.0,-380.1607802610604,359.93319047791715
1616.5,-379.84849585815925,359.54278928191405
1617.0,-379.5361926432104,359.1524009334864
1617.5,-379.22386735842434,358.7620270352064
1618.0,-378.91152166779244,358.37166586205416
1618.5,-378.5991609572918,357.98131203574866
1619.0,-378.2867826481369,357.59096419034177
1619.5,-377.974386680475,357.20062347027215
1620.0,-377.6619664457112,356.81029440568534
1620.5,-377.34952425628103,356.41997615501384
1621.0,-377.03705427377673,356.02967457904373
1621.5,-376.72455397612487,355.63939397589735
1622.0,-376.41202189752,355.24913650508034
1622.5,-376.0994549975823,354.85890559194127
1623.0,-375.78685708934734,354.46869957012615
1623.5,-375.4742335804444,354.0785155430255
1624.0,-375.16158648934817,353.68835160526334
1624.5,-374.8489176314126,353.2982052824191
1625.0,-374.53623225982795,352.90807174705105
1625.5,-374.22352890668185,352.5179512311304
1626.0,-373.9108059054385,352.12784598649296
1626.5,-373.5980689055433,351.7377526850491
1627.0,-373.2853183872568,351.34767087822695
1627.5,-372.97255588714376,350.9575981267225
1628.0,-372.65977995369883,350.5675355006345
1628.5,-372.34699248610485,350.1774810881553
1629.0,-372.0341919438172,349.7874353910681
1629.5,-371.72138215110476,349.3973957296381
1630.0,-371.4085629495429,349.00736263560975
1630.5,-371.0957330649115,348.6173373370208
1631.0,-370.7828885486128,348.22732345409406
1631.5,-370.47002812148264,347.8373237621876
1632.0,-370.15715822925404,347.44733322691235
1632.5,-369.84428217474755,347.05734894310996
1633.0,-369.5314002904619,346.667369736519
1633.5,-369.21850994022094,346.2773972378401
1634.0,-368.90560868416935,345.88743338588154
1634.5,-368.5927005581245,345.49747633853366
1635.0,-368.27978194620687,345.10752967366415
1635.5,-367.96685119925615,344.7175941754553
1636.0,-367.65390871176555,344.3276684114327
1636.5,-367.34095405033975,343.93775215545423
1637.0,-367.0279902144583,343.54784225555096
1637.5,-366.7150161374647,343.1579398469698
1638.0,-366.40202678547814,342.76804957467033
1638.5,-366.0890270980755,342.378168464948
1639.0,-365.7760169295364,341.9882963812698
1639.5,-365.4629920641615,341.5984361176134
1640.0,-365.14994891557075,341.208588766872
1640.5,-364.8368871911555,340.8187541401117
1641.0,-364.52380706827466,340.42893213497644
1641.5,-364.21070678340095,340.0391252360593
1642.0,-363.897585783052,339.6493350013612
1642.5,-363.5844430209492,339.25956281871726
1643.0,-363.2712779861307,338.86980885201774
1643.5,-362.9580933436871,338.4800708173687
1644.0,-362.64488459453185,338.0903524931296
1644.5,-362.33164131208025,337.7006623222832
1645.0,-362.01836048311253,337.31100231537516
1645.5,-361.70504244651477,336.9213725605399
1646.0,-361.3916834320794,336.5317758863663
1646.5,-361.0782811532091,336.1422142865957
1647.0,-360.7648376258886,335.75268611009494
1647.5,-360.45135256107966,335.36319155843006
1648.0,-360.1378217269888,334.97373404186993
1648.5,-359.8242509987916,334.5843082454911
1649.0,-359.5106401568624,334.1949135287576
1649.5,-359.19698658037896,333.8055518811462
1650.0,-358.8832865991714,333.4162260267066
1650.5,-358.56954813612725,333.0269297039304
1651.0,-358.2557725258216,332.637662243002
1651.5,-357.94195365633686,332.2484288446859
1652.0,-357.62809035523344,331.85923080910027
1652.5,-357.31418624096466,331.47006535679617
1653.0,-357.0002438772419,331.08093051903774
1653.5,-356.68626023435166,330.6918293256584
1654.0,-356.37223644116375,330.3027612661857
1654.5,-356.05817221495903,329.9137265016724
1655.0,-355.7440675412546,329.52472566853436
1655.5,-355.4299174447801,329.1357629860128
1656.0,-355.11571708116975,328.7468423441393
1656.5,-354.80146576840855,328.3579646003946
1657.0,-354.48715659934714,327.9691354123403
1657.5,-354.1727793175543,327.5803624006949
1658.0,-353.85830932050834,327.1916652038818
1658.5,-353.5437507667868,326.803040871382
1659.0,-353.22909686918086,326.41449469739626
1659.5,-352.91434453164845,326.0260292961354
1660.0,-352.5994867414921,325.6376506606111
1660.5,-352.2845185761265,325.24936269627955
1661.0,-351.96943824621854,324.8611657160823
1661.5,-351.6542382867189,324.47306477892135
1662.0,-351.33891441354837,324.0850630993685
1662.5,-351.0234562058768,323.69716893665
1663.0,-350.7078538902035,323.3093900893541
1663.5,-350.39211935210255,322.9217172552786
1664.0,-350.07625153691004,322.53415140852456
1664.5,-349.76024884885703,322.14669344262774
1665.0,-349.4441182863451,321.75933818475625
1665.5,-349.12784776493163,321.372096364581
1666.0,-348.8114529237295,320.9849553882195
1666.5,-348.4949407174691,320.59791034116137
1667.0,-348.17831448175417,320.21095902511615
1667.5,-347.8615747998101,319.8241010741552
1668.0,-347.5447202929524,319.4373379478126
1668.5,-347.2277421521384,319.0506772678336
1669.0,-346.9106496222794,318.66411192221193
1669.5,-346.59344389831114,318.27764109443706
1670.0,-346.27612429743846,317.8912656733285
1670.5,-345.958686102091,317.50498926179773
1671.0,-345.6411257572089,317.1188150603304
1671.5,-345.3234244735954,316.7327583522854
1672.0,-345.0055838184815,316.34681757620206
1672.5,-344.68759884033466,315.96099641699544
1673.0,-344.3694572805974,315.5753044174986
1673.5,-344.0511529909091,315.1897464108413
1674.0,-343.7326829315989,314.8043250277999
1674.5,-343.41404262721767,314.41904382721316
1675.0,-343.095210126318,314.0339207468692
1675.5,-342.776192888523,313.64894947443275
1676.0,-342.4569893489349,313.2641312715703
1676.5,-342.1375990465536,312.8794666439249
1677.0,-341.818023751149,312.49495442797553
1677.5,-341.498259096862,312.11059794708837
1678.0,-341.17830484843256,311.7263978397797
1678.5,-340.85816113625407,311.3423546319229
1679.0,-340.5378156861489,310.9584795068021
1679.5,-340.2172845626734,310.5747593996023
1680.0,-339.8965612220779,310.19119949650684
1680.5,-339.5756466165733,309.80779965737725
1681.0,-339.2545464407678,309.42455603322156
1681.5,-338.9332590703401,309.0414703813305
1682.0,-338.61177752412186,308.6585491272911
1682.5,-338.2900947745004,308.2757987633672
1683.0,-337.96817849880546,307.8932467647719
1683.5,-337.64604570093593,307.5108788628821
1684.0,-337.32368987406545,307.1287011412659
1684.5,-337.00109475276486,306.7467270059176
1685.0,-336.6782504179304,306.3649644783194
1685.5,-336.35514683042885,305.98342205060516
1686.0,-336.03177213957673,305.60210985370355
1686.5,-335.7081228962879,305.2210311463498
1687.0,-335.3841602856117,304.8402186614361
1687.5,-335.0598978951483,304.4596602178062
1688.0,-334.7353382928881,304.07935419945636
1688.5,-334.41047810478165,303.6993040303889
1689.0,-334.0853187847629,303.31950872838786
1689.5,-333.75986505184824,302.9399654647419
1690.0,-333.43411235573245,302.5606783761504
1690.5,-333.1080496634034,302.18165642703707
1691.0,-332.7816489521551,301.802924622269
1691.5,-332.4549435206459,301.4244550489055
1692.0,-332.12793808425573,301.04624464549073
1692.5,-331.80063086600916,300.6682952977656
1693.0,-331.4730157903356,300.29061266461775
1693.5,-331.14508967168973,299.91319996608865
1694.0,-330.81685462334787,299.53605624878384
1694.5,-330.4882981796096,299.15919289068404
1695.0,-330.1594217392952,298.7826093979778
1695.5,-329.83024249818567,298.4062905935685
1696.0,-329.50075898601955,298.030238137259
1696.5,-329.170980403591,297.6544447866538
1697.0,-328.8409178486344,297.278902222746
1697.5,-328.51057225971493,296.9036100992138
1698.0,-328.1799327275769,296.5285779598315
1698.5,-327.8489766450014,296.1538258940571
1699.0,-327.51772882343346,295.7793324614597
1699.5,-327.1861887490636,295.4050987568237
1700.0,-326.85434938418587,295.0311312785223
1700.5,-326.5222016236172,294.657437929859
1701.0,-326.1897320174604,294.2840305294284
1701.5,-325.8569318536244,293.9109162085157
1702.0,-325.52376656322866,293.5381261202517
1702.5,-325.19028025495635,293.165621924445
1703.0,-324.85648477409933,292.79339436745613
1703.5,-324.52238305523076,292.42144159831116
1704.0,-324.18796789512345,292.04976991510597
1704.5,-323.8532362606441,291.6783819036679
1705.0,-323.51817898682134,291.3072859279139
1705.5,-323.1827721595149,290.93650363019776
1706.0,-322.84705841543547,290.5659979398382
1706.5,-322.51104654528535,290.19576214270126
1707.0,-322.1747364791085,289.82579700884924
1707.5,-321.838128535255,289.4561026485976
1708.0,-321.5012243516577,289.0866782978531
1708.5,-321.1640104448867,288.7175364670975
1709.0,-320.82648013072543,288.34868367924554
1709.5,-320.48866902746755,287.9800883700983
1710.0,-320.1505933411079,287.61173735823843
1710.5,-319.8122639148558,287.243621997621
1711.0,-319.47368220013317,286.87574135909136
1711.5,-319.134840470598,286.50810201462156
1712.0,-318.7957056764121,286.1407344210867
1712.5,-318.45630061762716,285.7736180056842
1713.0,-318.11663493585564,285.4067446217245
1713.5,-317.77670923164413,285.04011496293515
1714.0,-317.436512899258,284.6737396417968
1714.5,-317.0960298717476,284.30763250856563
1715.0,-316.75522923938513,283.9418225205875
1715.5,-316.41408647322464,283.57633212616224
1716.0,-316.0726045459285,283.2111574979979
1716.5,-315.73077290700127,282.84630837168345
1717.0,-315.38858899171646,282.481787789473
1717.5,-315.0460510929356,282.117597892312
1718.0,-314.7031581406676,281.7537411843196
1718.5,-314.35987986258925,281.39024783844997
1719.0,-314.0162406906088,281.02709505835924
1719.5,-313.67223311569114,280.66429002841363
1720.0,-313.3278588122035,280.3018319782894
1720.5,-312.98311407423256,279.9397254286514
1721.0,-312.6379939751923,279.5779753848652
1721.5,-312.2924537398059,279.2166261494188
1722.0,-311.9465410626558,278.85563314061255
1722.5,-311.6002648636656,278.4949891870269
1723.0,-311.25364102579243,278.13468125229116
1723.5,-310.9066630826736,277.77471726025476
1724.0,-310.55931013714945,277.415117234937
1724.5,-310.2115240278824,277.05593747454816
1725.0,-309.86335452092214,276.69713021329443
1725.5,-309.5148144575494,276.33868529490354
1726.0,-309.16590150494574,275.9806072460672
1726.5,-308.8165887003213,275.62292174943303
1727.0,-308.46685755823677,275.2656477589941
1727.5,-308.11666924014656,274.90882422970753
1728.0,-307.7660521878071,274.55242336234375
1728.5,-307.4150141271368,274.19643962778446
1729.0,-307.0635422850519,273.8408870754286
1729.5,-306.7116165630326,273.4857853090663
1730.0,-306.359194214418,273.1311770008645
1730.5,-306.00624782400996,272.7770894269936
1731.0,-305.6527962725863,272.42350387774206
1731.5,-305.29885227673424,272.07040888797343
1732.0,-304.9444447433211,271.717778886544
1732.5,-304.5895800203188,271.36561033749723
1733.0,-304.23419891213786,271.01396281392095
1733.5,-303.8783354774683,270.66280258070066
1734.0,-303.5219988759565,270.3121219782939
1734.5,-303.1651941475436,269.96191706893967
1735.0,-302.8079231901107,269.6121872430818
1735.5,-302.4501540051801,269.2629663850269
1736.0,-302.09184264511265,268.914298886038
1736.5,-301.73302525536263,268.56614868942575
1737.0,-301.3737010798925,268.2185181940613
1737.5,-301.01387151595486,267.8714076753312
1738.0,-300.65353742008057,267.5248182148893
1738.5,-300.2926454364352,267.17880613500216
1739.0,-299.9312660687821,266.83330033744073
1739.5,-299.5694238239824,266.48827721111155
1740.0,-299.2071320673228,266.14372474163173
1740.5,-298.8444081315953,265.79962633244475
1741.0,-298.4812516059451,265.455985047046
1741.5,-298.1176971299167,265.11276739760103
1742.0,-297.7537848786501,264.7699333888336
1742.5,-297.38952321663305,264.4274763746132
1743.0,-297.0249037724981,264.08540632652114
1743.5,-296.65989081738405,263.74376190146745
1744.0,-296.2944657424919,263.4025637703426
1744.5,-295.92864992280505,263.06179104638215
1745.0,-295.5624231051978,262.72146599450855
1745.5,-295.19575546838195,262.38162028938865
1746.0,-294.82857261660445,262.0423334986239
1746.5,-294.46080236448864,261.7036821730734
1747.0,-294.09246251448815,261.365646104236
1747.5,-293.72354950013766,261.02823127408476
1748.0,-293.3540621630481,260.6914400868854
1748.5,-292.98396267447424,260.3553154619175
1749.0,-292.6132791476743,260.0198291064553
1749.5,-292.24207247265684,259.6849166786009
1750.0,-291.870379962301,259.3505400574406
1750.5,-291.4982387474584,259.01666137465577
1751.0,-291.1256112460936,258.6833253324296
1751.5,-290.7525886380744,258.3504316817029
1752.0,-290.3791931209672,258.01795759516693
1752.5,-290.00544471512427,257.6858825081597
1753.0,-289.63133106133216,257.35422362702815
1753.5,-289.256886484284,257.0229447945564
1754.0,-288.88210841678506,256.69204820614976
1754.5,-288.50697736906045,256.36155481659677
1755.0,-288.1314444307417,256.03152004600685
1755.5,-287.7554971707978,255.70195758563176
1756.0,-287.37915169003395,255.37284981035378
1756.5,-287.0024052193661,255.04420052670753
1757.0,-286.6251987607402,254.7160774364617
1757.5,-286.24754998176957,254.38845896440614
1758.0,-285.8694963951685,254.06130325614603
1758.5,-285.49105529577633,253.73459076855477
1759.0,-285.11219944276377,253.4083547612622
1759.5,-284.733007685007,253.08250701445778
1760.0,-284.3535136536572,252.7570113870576
1760.5,-283.97371919301906,252.43186777118106
1761.0,-283.59361815032514,252.10708583555575
1761.5,-283.2132508648889,251.78261968362958
1762.0,-282.83262225149565,251.45846487720175
1762.5,-282.4516870348692,251.13467690318797
1763.0,-282.07048043706266,250.8112146432932
1763.5,-281.689007007847,250.48807435060823
1764.0,-281.30722909021245,250.16530101244697
1764.5,-280.9251280555857,249.84291583451233
1765.0,-280.54269439254307,249.5209267862956
1765.5,-280.159876692444,249.19939309307924
1766.0,-279.7766231762309,248.87837472255097
1766.5,-279.3929801931,248.5578180642139
1767.0,-279.00893128821735,248.23774364445757
1767.5,-278.62443452544596,247.918203455478
1768.0,-278.23953870714814,247.59913904853138
1768.5,-277.8542256912571,247.2805715232169
1769.0,-277.46848645066615,246.96251562004616
1769.5,-277.08241049513776,246.6448679403834
1770.0,-276.69598675618005,246.32764492510717
